timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-01T09:42:04,1.37,1.20,1000.00,perdeu,0.00,-1000.00,-1000.00,0,0.00,P6_default
2026-06-01T09:42:31,15.39,1.20,1000.00,ganhou,1.24,240.00,0.00,0,0.00,P5_rosa_queimada
