timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-05-26T12:29:14,12.80,1.20,100.00,ganhou,1.22,22.00,100.00,0,0.00,default_1.20x
