timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-03T09:07:38,1.32,2.00,1000.00,ganhou,2.02,1020.00,-9816.30,0,12417.20,P4_hot_streak
