timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-02T11:27:53,2.33,1.50,1000.00,ganhou,1.52,520.00,520.00,0,3702.29,P6_default
2026-06-02T11:28:06,1.66,1.50,1520.00,perdeu,1.23,-1520.00,-1000.00,0,3702.29,P6_default
