timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T12:05:18,1.15,0.00,0.00,pulado,0.00,0.00,0.00,0,0.00,default_1.20x
2026-06-04T12:05:30,1.04,0.00,0.00,pulado,0.00,0.00,0.00,0,0.00,default_1.20x
2026-06-04T12:06:06,31.04,1.90,10.00,perdeu,1.50,-10.00,-10.00,0,0.00,default_1.20x
2026-06-04T12:06:15,1.53,1.90,10.00,perdeu,0.00,-10.00,-20.00,0,0.00,default_1.20x
