timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-02T09:02:17,3.49,1.20,1000.00,ganhou,1.20,200.00,-1800.00,0,0.00,P6_default
