timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T10:18:10,2.09,1.70,10.00,perdeu,1.00,-10.00,-10.00,0,0.00,P6_default
2026-06-04T10:18:54,3.72,1.70,10.00,ganhou,1.71,7.10,-2.90,0,0.00,P6_default
2026-06-04T10:19:14,2.25,1.70,17.10,ganhou,1.75,12.83,9.93,0,12.83,P6_default
2026-06-04T10:19:57,3.56,1.70,10.00,ganhou,1.70,7.00,16.93,0,12.83,P6_default
