timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-03T10:55:24,7.58,1.50,5000.00,ganhou,1.51,2550.00,2550.00,0,0.00,P5_rosa_queimada
2026-06-03T10:55:36,1.94,1.50,5000.00,perdeu,0.00,-5000.00,-2450.00,0,0.00,P6_default
