timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-05-27T12:40:16,1710.27,0.00,0.00,pulado,0.00,0.00,-381.30,0,0.00,P1_pos_mega
2026-05-27T12:40:17,30.17,0.00,0.00,pulado,0.00,0.00,-381.30,0,0.00,P1_pos_mega
