timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-05-28T14:14:48,7.13,1.20,10.00,ganhou,1.24,2.40,10.00,0,0.00,P5_rosa_queimada
2026-05-28T14:15:26,10.28,1.30,12.40,ganhou,1.30,3.72,22.40,0,0.00,P4_hot_streak
