timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T10:40:04,7.58,2.00,10.00,perdeu,1.64,-10.00,-10.00,0,0.00,P4_hot_streak
2026-06-04T10:40:25,1.67,2.00,10.00,ganhou,2.00,10.00,0.00,0,0.00,P4_hot_streak
2026-06-04T10:41:23,51.63,2.00,20.00,perdeu,1.57,-20.00,-20.00,0,0.00,P4_hot_streak
