timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T14:03:24,31.24,2.00,10.00,ganhou,2.00,10.00,10.00,0,0.00,P4_hot_streak
2026-06-04T14:03:55,7.63,2.00,20.00,ganhou,2.00,20.00,30.00,0,20.00,P4_hot_streak
