timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T15:07:14,1.50,1.50,10.00,ganhou,1.55,5.50,5.50,0,179.26,P6_default
2026-06-04T15:07:44,3.08,1.50,15.50,ganhou,2.68,26.04,31.54,0,205.30,P6_default
