timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-05-25T10:46:33,2.52,1.20,100.00,perdeu,1.04,-100.00,-257.38,0,0.00,default_1.20x
