timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-05-28T14:23:33,2.09,1.20,16.12,ganhou,1.21,3.39,38.52,0,0.00,P6_default
