timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-04T14:37:47,4.50,1.70,10.00,ganhou,1.80,8.00,8.00,0,154.40,P6_default
2026-06-04T14:38:16,4.72,1.70,18.00,ganhou,1.72,12.96,20.96,0,167.36,P6_default
2026-06-04T14:38:44,3.59,1.70,10.00,ganhou,1.71,7.10,28.06,0,167.36,P6_default
