timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-01T11:22:18,9.04,1.20,1000.00,ganhou,1.22,220.00,1000.00,0,0.00,P5_rosa_queimada
