timestamp,multiplicador_round,cashout_alvo,valor_apostado,resultado,cashout_obtido,lucro_aposta,banca_acumulada,cadeia_pos,cofre,estrategia
2026-06-01T16:35:37,1.16,1.20,1000.00,perdeu,1.05,-1000.00,-1000.00,0,0.00,P6_default
2026-06-01T16:36:35,7.22,1.20,1000.00,ganhou,1.23,230.00,-770.00,0,0.00,P5_rosa_queimada
2026-06-01T16:36:49,1.81,1.20,1230.00,perdeu,1.01,-1230.00,-2000.00,0,0.00,P6_default
